method,eeg_snr_db,meg_snr_db,scenario,aggregation,case_count,scenario_count,auc,auc_tie_corrected,surface_auc_tie_corrected,deep_auc_tie_corrected,rmse,surface_sd_mm,surface_dle_mm,deep_sd_mm,deep_dle_mm,deep_score,deep_peak_distance_mm,active_count,surface_active_count,deep_active_count,surface_sd_mm_penalized,surface_dle_mm_penalized,deep_sd_mm_penalized,deep_dle_mm_penalized,deep_sensitivity,deep_specificity,deep_balanced_accuracy
OASTER-ERP-v2,5,20,deep_plus_surface,case_weighted_within_scenario,68,1,0.9554578048339891,0.9763433644942848,0.976646500441729,0.8941176470588235,0.8546348107081304,5.658144944791972,8.554004873173255,4.090820229895988,3.9614957304653897,0.6754680707534408,3.9614957304653897,10.941176470588236,9.323529411764707,1.6176470588235294,5.658144944791972,8.554004873173255,42.62278440584995,42.62278440584995,0.8235294117647058,nan,nan
OASTER-ERP-v2,5,20,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.8802017067549999,0.8952936066773575,0.896683744054128,0.6745098039215687,1.2033315160729288,6.239952130464925,4.6413253182001455,9.688963096535794,9.633935726725277,0.6045522043758478,9.633935726725277,8.676470588235293,6.647058823529412,2.0294117647058822,6.239952130464925,112.58851898317765,98.71786959439375,98.71786959439375,0.5882352941176471,nan,nan
OASTER-ERP-v2,5,20,surface_only,case_weighted_within_scenario,68,1,0.9301030543248725,0.9714236161722932,0.971636138900224,nan,0.9318547403814575,4.202919221729439,7.328635173511168,nan,nan,0.1447524967426098,nan,13.867647058823529,8.544117647058824,5.323529411764706,4.202919221729439,7.328635173511168,nan,nan,nan,0.8088235294117647,nan
OASTER-ERP-v2,10,-10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.37169486909386357,nan,nan,0.0,0.0,1.0,0.0,307.3888888888889,306.3888888888889,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,-10,deep_plus_surface,case_weighted_within_scenario,68,1,0.9321293621697233,0.9767446404311703,0.9792644858610139,0.6686274509803921,1.109132728524465,9.075906424513246,14.232662549144404,11.531342658878172,10.860474918545048,0.4884917378302682,10.860474918545048,13.058823529411764,8.544117647058824,4.514705882352941,9.075906424513246,14.232662549144404,125.22129453508214,125.22129453508214,0.47058823529411764,nan,nan
OASTER-ERP-v2,10,-10,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9060889391232988,0.9143929614206947,0.915002212174633,0.6450980392156863,1.1621124338695328,2.813116370002245,6.870616310598126,14.78563753683092,15.17221229850132,0.5117732095523865,15.17221229850132,15.235294117647058,10.294117647058824,4.9411764705882355,2.813116370002245,80.36307075184729,139.7230070660614,139.7230070660614,0.4117647058823529,nan,nan
OASTER-ERP-v2,10,-10,surface_only,case_weighted_within_scenario,68,1,0.9400562110991554,0.9789259994935634,0.9791766216486057,nan,0.9267667329734324,4.980408226659632,7.355619026860656,nan,nan,0.05258232993600223,nan,16.573529411764707,9.308823529411764,7.264705882352941,4.980408226659632,7.355619026860656,nan,nan,nan,0.9852941176470589,nan
OASTER-ERP-v2,10,-5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.3708177729210072,nan,nan,0.0,0.0,1.0,0.0,276.44444444444446,275.44444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,-5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9314025513405415,0.9799527789240912,0.98250009589187,0.719607843137255,1.0272285338444738,8.163804059785573,10.477710142646666,12.918546139977014,12.203604149495355,0.43985794861521893,12.203604149495355,14.941176470588236,9.852941176470589,5.088235294117647,8.163804059785573,10.477710142646666,141.69402331828718,141.69402331828718,0.39705882352941174,nan,nan
OASTER-ERP-v2,10,-5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9119224666375851,0.9078190057854538,0.9073200954707661,0.7450980392156863,1.0616008371927774,3.544555298280689,7.1820497839851125,11.518468100178042,11.077171650212568,0.5616508418748416,11.077171650212568,15.411764705882353,11.058823529411764,4.352941176470588,3.544555298280689,33.8699394395489,124.7801180688041,124.7801180688041,0.47058823529411764,nan,nan
OASTER-ERP-v2,10,-5,surface_only,case_weighted_within_scenario,68,1,0.9415453085228875,0.9813388310291802,0.9815705937447764,nan,0.9189879861636004,4.640649830466934,8.17560022652757,nan,nan,0.056218658688196664,nan,15.632352941176471,8.867647058823529,6.764705882352941,4.640649830466934,8.17560022652757,nan,nan,nan,0.9705882352941176,nan
OASTER-ERP-v2,10,0,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.30949438209100855,nan,nan,0.0,0.0,1.0,0.0,239.27777777777777,238.27777777777777,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,0,deep_plus_surface,case_weighted_within_scenario,68,1,0.933238054387033,0.9815554694840034,0.983817038491085,0.7362745098039216,1.0231289816233389,6.71383370410514,10.494770424800409,11.489235828699895,11.478261543632257,0.5671556878673805,11.478261543632257,12.602941176470589,9.161764705882353,3.4411764705882355,6.71383370410514,10.494770424800409,121.7796899204495,121.7796899204495,0.4852941176470588,nan,nan
OASTER-ERP-v2,10,0,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9155717042532086,0.916186351994983,0.9159287771705416,0.6725490196078431,1.0752923077696876,3.274936858123314,7.046551690744476,14.46135368677022,14.387918832868008,0.5620299035455951,14.387918832868008,14.147058823529411,10.411764705882353,3.735294117647059,3.274936858123314,87.15804351387372,132.25156256743276,132.25156256743276,0.4411764705882353,nan,nan
OASTER-ERP-v2,10,0,surface_only,case_weighted_within_scenario,68,1,0.94276818565482,0.9818155647651883,0.98205647462625,nan,0.8615190000894253,5.312618957588304,8.023482873611282,nan,nan,0.0845201435439421,nan,17.264705882352942,10.411764705882353,6.852941176470588,5.312618957588304,8.023482873611282,nan,nan,nan,0.9411764705882353,nan
OASTER-ERP-v2,10,5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.291058479191887,nan,nan,0.0,0.0,1.0,0.0,343.05555555555554,342.05555555555554,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9586406551445561,0.9823154737768569,0.9833784199761484,0.7676470588235297,0.91521110453353,7.650075199971341,11.920030091942262,10.259941385497076,10.231793422201212,0.47570066955721513,10.231793422201212,14.852941176470589,11.205882352941176,3.6470588235294117,7.650075199971341,11.920030091942262,117.89690885114982,117.89690885114982,0.5,nan,nan
OASTER-ERP-v2,10,5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.929043448992248,0.9338001328571054,0.9336395503948945,0.6784313725490198,1.0470966489903948,3.3711417021535284,5.77079714500826,13.188256830610513,13.709023081901295,0.5902718834248422,13.709023081901295,13.088235294117647,9.911764705882353,3.176470588235294,3.3711417021535284,72.90559558949919,125.66247095698236,125.66247095698236,0.47058823529411764,nan,nan
OASTER-ERP-v2,10,5,surface_only,case_weighted_within_scenario,68,1,0.9498069812998949,0.9860561304241813,0.9862500196415918,nan,0.7859238914071278,2.9644691629034363,6.061657384141107,nan,nan,0.07987137075084724,nan,16.102941176470587,10.058823529411764,6.044117647058823,2.9644691629034363,6.061657384141107,nan,nan,nan,0.9558823529411765,nan
OASTER-ERP-v2,10,10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.326701680675342,nan,nan,0.0,0.0,1.0,0.0,468.44444444444446,467.44444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,10,deep_plus_surface,case_weighted_within_scenario,68,1,0.9424627661162445,0.9796879958383891,0.9823496442186984,0.7911764705882351,0.8363542208936692,5.097909083009129,7.566004308010486,9.155675942788507,9.543721684058113,0.5433852817833,9.543721684058113,12.897058823529411,10.117647058823529,2.7794117647058822,5.097909083009129,7.566004308010486,113.86706898302067,113.86706898302067,0.5147058823529411,nan,nan
OASTER-ERP-v2,10,10,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.8994214074728241,0.9314364265235207,0.9330264489411286,0.6490196078431373,1.05505493029389,4.045366089191797,6.337557609886592,14.2965351366417,14.746009083799406,0.5661954422030011,14.746009083799406,14.235294117647058,10.176470588235293,4.0588235294117645,4.045366089191797,39.82160970494405,145.13562793291976,145.13562793291976,0.38235294117647056,nan,nan
OASTER-ERP-v2,10,10,surface_only,case_weighted_within_scenario,68,1,0.9393683745831922,0.9788688406813343,0.9790466028864913,nan,0.805400885599735,3.4601277936809427,6.93125696672417,nan,nan,0.06941624543596252,nan,15.029411764705882,9.75,5.279411764705882,3.4601277936809427,6.93125696672417,nan,nan,nan,0.9558823529411765,nan
OASTER-ERP-v2,10,15,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.3191292792921742,nan,nan,0.0,0.0,1.0,0.0,442.1666666666667,441.1666666666667,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,15,deep_plus_surface,case_weighted_within_scenario,68,1,0.9434920559923708,0.9722326008734394,0.9730605076847728,0.8235294117647058,0.8802496632852715,7.371662734375335,8.634607339148875,7.977084903549748,7.990189518789858,0.5337006691542782,7.990189518789858,14.117647058823529,11.220588235294118,2.8970588235294117,7.371662734375335,8.634607339148875,97.10022251972312,97.10022251972312,0.5882352941176471,nan,nan
OASTER-ERP-v2,10,15,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9017878839096302,0.919496053435739,0.9209185382523145,0.7000000000000001,1.0526684611828159,2.330464911930689,4.791808503428638,13.204746780447376,13.361143653198715,0.7100998133445348,13.361143653198715,13.852941176470589,11.735294117647058,2.1176470588235294,2.330464911930689,65.4722711556533,118.77926178473889,118.77926178473889,0.5,nan,nan
OASTER-ERP-v2,10,15,surface_only,case_weighted_within_scenario,68,1,0.944385252726597,0.9781010205436816,0.9782816137833602,nan,0.8262220216995608,3.5851778707214157,6.0463181527170065,nan,nan,0.09613868742837706,nan,15.529411764705882,9.808823529411764,5.720588235294118,3.5851778707214157,6.0463181527170065,nan,nan,nan,0.9264705882352942,nan
OASTER-ERP-v2,10,20,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.3300935726533952,nan,nan,0.0,0.0,1.0,0.0,510.05555555555554,509.05555555555554,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,10,20,deep_plus_surface,case_weighted_within_scenario,68,1,0.9363102192817466,0.9693683472601703,0.9707611928985789,0.8382352941176471,0.8908340345670168,5.128911007762149,7.025175880001234,5.691161931355358,5.921540150260187,0.6461322866147929,5.921540150260187,11.661764705882353,9.955882352941176,1.7058823529411764,5.128911007762149,7.025175880001234,53.24171581682981,53.24171581682981,0.7794117647058824,nan,nan
OASTER-ERP-v2,10,20,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.8919679944037204,0.9030899740181417,0.9048619665524836,0.6843137254901961,1.115241580795737,3.6529443282673517,5.191744769253238,11.67847434380491,11.98687376037316,0.586344411527672,11.98687376037316,10.970588235294118,8.852941176470589,2.1176470588235294,3.6529443282673517,99.41889592273375,105.30696109286669,105.30696109286669,0.5588235294117647,nan,nan
OASTER-ERP-v2,10,20,surface_only,case_weighted_within_scenario,68,1,0.9401984436821662,0.977663559989306,0.9778746719941634,nan,0.8363380487357149,2.5911865702221624,5.63565733025231,nan,nan,0.11834996027872607,nan,13.897058823529411,8.485294117647058,5.411764705882353,2.5911865702221624,5.63565733025231,nan,nan,nan,0.8235294117647058,nan
OASTER-ERP-v2,15,-10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.37154917772679635,nan,nan,0.0,0.0,1.0,0.0,525.2222222222222,524.2222222222222,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,-10,deep_plus_surface,case_weighted_within_scenario,68,1,0.9319397132395767,0.9754334403375458,0.9779049510333271,0.7882352941176469,0.9489783481866622,6.259210946747693,8.68968352404378,7.4646101185461795,7.481373120654398,0.5943520964088196,7.481373120654398,11.161764705882353,8.970588235294118,2.1911764705882355,6.259210946747693,8.68968352404378,70.30267999930871,70.30267999930871,0.7058823529411765,nan,nan
OASTER-ERP-v2,15,-10,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9098304767090136,0.9061011196324488,0.9055902949022281,0.6745098039215688,1.1165915622037914,4.558168583732546,8.388769871746161,15.208803891004731,15.283369748338108,0.6087207232790945,15.283369748338108,14.264705882352942,11.176470588235293,3.088235294117647,4.558168583732546,54.844134397973164,139.42888940286883,139.42888940286883,0.4117647058823529,nan,nan
OASTER-ERP-v2,15,-10,surface_only,case_weighted_within_scenario,68,1,0.9388254689646675,0.9788830096842434,0.9791362633775454,nan,0.8999729672739348,3.792730577883506,7.486233917621216,nan,nan,0.09013712957362678,nan,16.191176470588236,9.720588235294118,6.470588235294118,3.792730577883506,7.486233917621216,nan,nan,nan,0.8823529411764706,nan
OASTER-ERP-v2,15,-5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.3342840425475772,nan,nan,0.0,0.0,1.0,0.0,416.94444444444446,415.94444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,-5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9458752083009522,0.9773509819871335,0.9787244231944338,0.8245098039215686,0.931785877609177,6.230983164952775,9.569639056801563,6.875488805363624,6.918104492963599,0.6791022496841692,6.918104492963599,10.970588235294118,9.088235294117647,1.8823529411764706,6.230983164952775,9.569639056801563,59.97786619553273,59.97786619553273,0.75,nan,nan
OASTER-ERP-v2,15,-5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9104020387024293,0.9088370320378331,0.9081785528928342,0.7274509803921568,1.1485820028025335,4.727155282454246,8.13579928853732,12.957577958457303,12.619115109204222,0.6615939987712597,12.619115109204222,12.441176470588236,9.970588235294118,2.4705882352941178,4.727155282454246,67.93108790940968,118.77926189671638,118.77926189671638,0.5,nan,nan
OASTER-ERP-v2,15,-5,surface_only,case_weighted_within_scenario,68,1,0.9378632460546908,0.9779261052234849,0.9781775003358677,nan,0.8970380530206333,4.243670759529669,6.1744123332903325,nan,nan,0.08959187136098168,nan,17.485294117647058,10.897058823529411,6.588235294117647,4.243670759529669,6.1744123332903325,nan,nan,nan,0.8823529411764706,nan
OASTER-ERP-v2,15,0,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.29194817855204225,nan,nan,0.0,0.0,1.0,0.0,365.44444444444446,364.44444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,0,deep_plus_surface,case_weighted_within_scenario,68,1,0.9469610528874197,0.9810060300010839,0.9826301987637839,0.8431372549019608,0.8681317870087425,4.867809352047978,8.495557005770419,5.153145369861851,5.039796352893224,0.6674085649571571,5.039796352893224,11.529411764705882,9.485294117647058,2.0441176470588234,4.867809352047978,8.495557005770419,56.05873865844638,55.948026300958766,0.7647058823529411,nan,nan
OASTER-ERP-v2,15,0,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9105495825237782,0.9084218503120995,0.9079651133364226,0.6803921568627451,1.1018771712037307,3.3541121068224733,6.370515794192539,13.252531546040203,12.577728803432006,0.6736441028017779,12.577728803432006,12.029411764705882,9.352941176470589,2.676470588235294,3.3541121068224733,66.63308534003852,119.07337949437539,119.07337949437539,0.5,nan,nan
OASTER-ERP-v2,15,0,surface_only,case_weighted_within_scenario,68,1,0.9420124674240062,0.9811453284492151,0.9813523913253341,nan,0.8662200922377137,4.285935391713058,7.097442555769909,nan,nan,0.11045234059555835,nan,16.985294117647058,11.176470588235293,5.8088235294117645,4.285935391713058,7.097442555769909,nan,nan,nan,0.8676470588235294,nan
OASTER-ERP-v2,15,5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.24696992861864114,nan,nan,0.0,0.0,1.0,0.0,293.94444444444446,292.94444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9520637518991752,0.9805890669035082,0.9820895335442209,0.8166666666666665,0.8914156697205712,5.425105243885795,8.75594595862137,6.264929515087922,6.065515858619106,0.6626420148510455,6.065515858619106,10.911764705882353,9.088235294117647,1.8235294117647058,5.425105243885795,8.75594595862137,63.24302659071615,63.12535314697275,0.7352941176470589,nan,nan
OASTER-ERP-v2,15,5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9152448897098956,0.9232066485937035,0.9237272809548929,0.707843137254902,1.004028768894091,2.835090697736828,5.959087094208571,9.365572545947751,9.203899068308065,0.7052045129016865,9.203899068308065,12.294117647058824,10.441176470588236,1.8529411764705883,2.835090697736828,66.33056423710912,91.83466045595016,91.83466045595016,0.6176470588235294,nan,nan
OASTER-ERP-v2,15,5,surface_only,case_weighted_within_scenario,68,1,0.9482145308973896,0.9845549880950498,0.9847470419532778,nan,0.8309295792526582,3.8775019284005783,7.51725867862474,nan,nan,0.08307021530230033,nan,15.573529411764707,9.794117647058824,5.779411764705882,3.8775019284005783,7.51725867862474,nan,nan,nan,0.9264705882352942,nan
OASTER-ERP-v2,15,10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.27284900376753035,nan,nan,0.0,0.0,1.0,0.0,356.94444444444446,355.94444444444446,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,10,deep_plus_surface,case_weighted_within_scenario,68,1,0.9603028313732338,0.9842399245815573,0.9852939261725998,0.8372549019607843,0.7859023477798426,3.627864123320133,6.805231938460985,5.1819406311278025,5.074012904921936,0.70771369238475,5.074012904921936,12.441176470588236,11.0,1.4411764705882353,3.627864123320133,6.805231938460985,52.947598192726026,52.947598192726026,0.7794117647058824,nan,nan
OASTER-ERP-v2,15,10,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9216541651967527,0.9316637438814235,0.9318053721038393,0.7215686274509804,0.8839614518949809,2.0873808910143903,4.7500499526850835,9.061294044995531,8.705779847354195,0.707756117605862,8.705779847354195,16.735294117647058,14.823529411764707,1.911764705882353,2.0873808910143903,45.21106087684842,71.18503297301964,71.18503297301964,0.7058823529411765,nan,nan
OASTER-ERP-v2,15,10,surface_only,case_weighted_within_scenario,68,1,0.9492003391503232,0.9847578012284333,0.984947853353046,nan,0.8027107076858995,3.783420104242894,6.968132226855959,nan,nan,0.07006897193215667,nan,15.397058823529411,9.779411764705882,5.617647058823529,3.783420104242894,6.968132226855959,nan,nan,nan,0.9411764705882353,nan
OASTER-ERP-v2,15,15,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.31285114863632696,nan,nan,0.0,0.0,1.0,0.0,417.6111111111111,416.6111111111111,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,15,deep_plus_surface,case_weighted_within_scenario,68,1,0.9489146860619082,0.9800930181012885,0.9809783213096478,0.8686274509803922,0.720140474067558,3.416385100156385,7.369949553880516,4.5481658333557355,4.325727317450969,0.6925542176316459,4.325727317450969,12.220588235294118,10.485294117647058,1.7352941176470589,3.416385100156385,7.369949553880516,49.211875931800726,49.211875931800726,0.7941176470588235,nan,nan
OASTER-ERP-v2,15,15,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.8914168355740564,0.9326226445258067,0.9349238489922038,0.6235294117647059,0.9264462468531255,1.9321312568175788,5.431733072616589,12.319388858693461,12.706793535059791,0.6287941489141637,12.706793535059791,13.529411764705882,10.882352941176471,2.6470588235294117,1.9321312568175788,32.325542341282556,118.77926185233862,118.77926185233862,0.5,nan,nan
OASTER-ERP-v2,15,15,surface_only,case_weighted_within_scenario,68,1,0.9342477885997862,0.9760355965721833,0.9762042896638773,nan,0.8154081372162024,3.1971146066724385,6.133062546282078,nan,nan,0.0948905114819672,nan,14.323529411764707,10.029411764705882,4.294117647058823,3.1971146066724385,6.133062546282078,nan,nan,nan,0.8382352941176471,nan
OASTER-ERP-v2,15,20,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.31358562706642695,nan,nan,0.0,0.0,1.0,0.0,459.1666666666667,458.1666666666667,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,15,20,deep_plus_surface,case_weighted_within_scenario,68,1,0.9397473581305745,0.9735033123427499,0.9741526313144507,0.8784313725490196,0.7505079628454728,4.422737826774448,7.596096133784905,3.2598827438135536,3.269902847948012,0.743818622061264,3.269902847948012,11.705882352941176,10.397058823529411,1.3088235294117647,4.422737826774448,7.596096133784905,38.4458857515353,38.4458857515353,0.8382352941176471,nan,nan
OASTER-ERP-v2,15,20,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.8811761243203645,0.8993706913465662,0.9005146262754311,0.6372549019607843,1.0412836119561741,2.3580704120700235,5.2341768839974385,11.772106455031928,11.408208777283406,0.578855079293434,11.408208777283406,12.323529411764707,9.911764705882353,2.411764705882353,2.3580704120700235,59.06827923041623,98.71786961761569,98.71786961761569,0.5882352941176471,nan,nan
OASTER-ERP-v2,15,20,surface_only,case_weighted_within_scenario,68,1,0.9405504412476756,0.9783848426658359,0.9785628023655155,nan,0.8379199319970925,3.6026073822564455,7.640482730591062,nan,nan,0.10729545457984281,nan,15.382352941176471,10.367647058823529,5.014705882352941,3.6026073822564455,7.640482730591062,nan,nan,nan,0.8235294117647058,nan
OASTER-ERP-v2,20,-10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.36270536042364826,nan,nan,0.0,0.0,1.0,0.0,506.77777777777777,505.77777777777777,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,20,-10,deep_plus_surface,case_weighted_within_scenario,68,1,0.942298372990452,0.9748901753659025,0.9763343827304013,0.8500000000000001,0.9622782760654632,5.939887214938075,8.269748788972692,5.134754894224327,5.199378698771412,0.6806893067634938,5.199378698771412,11.441176470588236,10.294117647058824,1.1470588235294117,5.939887214938075,8.269748788972692,52.65348059610007,52.65348059610007,0.7794117647058824,nan,nan
OASTER-ERP-v2,20,-10,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9096617990907875,0.9047650923529946,0.9042286796008969,0.7313725490196078,1.049845228266724,3.2762529618873035,6.893378892327706,11.062781391058522,11.322857737210985,0.6699410224369432,11.322857737210985,11.5,9.647058823529411,1.8529411764705883,3.2762529618873035,73.69800623466584,97.54139905360083,97.54139905360083,0.5882352941176471,nan,nan
OASTER-ERP-v2,20,-10,surface_only,case_weighted_within_scenario,68,1,0.9380939376002694,0.9780229851616137,0.9782348210823484,nan,0.8354172209639167,3.4307499804910404,6.601858076089931,nan,nan,0.10620179704345645,nan,16.705882352941178,11.382352941176471,5.323529411764706,3.4307499804910404,6.601858076089931,nan,nan,nan,0.8235294117647058,nan
OASTER-ERP-v2,20,-5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.35300369586988933,nan,nan,0.0,0.0,1.0,0.0,530.1666666666666,529.1666666666666,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,20,-5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9615590538055625,0.9764958395284793,0.9770912548748939,0.8784313725490195,0.9125985732324655,5.2085552337739145,9.810987330289215,4.474975216817031,4.477105551465218,0.6598660956801441,4.477105551465218,9.647058823529411,8.558823529411764,1.088235294117647,5.2085552337739145,9.810987330289215,38.88706223471324,38.88706223471324,0.8382352941176471,nan,nan
OASTER-ERP-v2,20,-5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9095092114687338,0.906790167680674,0.9065114092787392,0.7470588235294118,1.069606440163783,4.3116140959357985,7.729776874115955,12.454710372188726,12.219725685804683,0.7185856634638024,12.219725685804683,14.735294117647058,12.941176470588236,1.7941176470588236,4.3116140959357985,60.97667922285982,118.19102651330938,118.19102651330938,0.5,nan,nan
OASTER-ERP-v2,20,-5,surface_only,case_weighted_within_scenario,68,1,0.9394579961313492,0.9784711890929704,0.9786987859003844,nan,0.8591063680253356,3.536874662409963,7.042439592162682,nan,nan,0.10430601791816707,nan,16.029411764705884,9.75,6.279411764705882,3.536874662409963,7.042439592162682,nan,nan,nan,0.8235294117647058,nan
OASTER-ERP-v2,20,0,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.3407631313001909,nan,nan,0.0,0.0,1.0,0.0,488.55555555555554,487.55555555555554,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,20,0,deep_plus_surface,case_weighted_within_scenario,68,1,0.9381739534471647,0.9787842516807806,0.9806059991356076,0.842156862745098,0.9287380453025369,4.815170485636191,8.35387633842571,5.288547142634507,5.064736667760799,0.6853592893575985,5.064736667760799,10.220588235294118,8.808823529411764,1.411764705882353,4.815170485636191,8.35387633842571,49.5318988779831,49.50599365098206,0.7941176470588235,nan,nan
OASTER-ERP-v2,20,0,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9119385658360176,0.9107829320633063,0.9103206826932899,0.7235294117647059,1.051992059739009,4.738522620701528,7.373317344835731,13.489956258514534,13.72552300036745,0.6959855277882984,13.72552300036745,13.294117647058824,11.323529411764707,1.9705882352941178,4.738522620701528,60.70409252399847,124.7801180688041,124.7801180688041,0.47058823529411764,nan,nan
OASTER-ERP-v2,20,0,surface_only,case_weighted_within_scenario,68,1,0.9391411456345948,0.9802184129810646,0.980457699404569,nan,0.8654822519042062,3.497115960076483,6.493816365982238,nan,nan,0.08888149996590522,nan,16.176470588235293,10.264705882352942,5.911764705882353,3.497115960076483,6.493816365982238,nan,nan,nan,0.8382352941176471,nan
OASTER-ERP-v2,20,5,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.32514915389148075,nan,nan,0.0,0.0,1.0,0.0,453.8333333333333,452.8333333333333,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,20,5,deep_plus_surface,case_weighted_within_scenario,68,1,0.9656935585506021,0.9816289819178179,0.9818692410350435,0.9225490196078431,0.8170082940567057,4.505529565814558,8.519371977475325,3.0540072725869036,2.7963653860826096,0.7305274315751129,2.7963653860826096,10.308823529411764,9.0,1.3088235294117647,4.505529565814558,8.519371977475325,35.004281153802616,35.004281153802616,0.8529411764705882,nan,nan
OASTER-ERP-v2,20,5,deep_plus_two_surface,case_weighted_within_scenario,34,1,0.9043554183349265,0.9133192158465127,0.9139098576189084,0.6313725490196078,1.053731401927139,3.298041623327956,6.622928673715589,11.599718366744128,11.542780143329617,0.7465992925578865,11.542780143329617,12.176470588235293,11.117647058823529,1.0588235294117647,3.298041623327956,80.19551735042674,111.89605268009515,111.89605268009515,0.5294117647058824,nan,nan
OASTER-ERP-v2,20,5,surface_only,case_weighted_within_scenario,68,1,0.940646556722083,0.9779887687764225,0.9782025421600093,nan,0.8395253266031051,3.1883631755191497,6.280006009834778,nan,nan,0.09460772749708295,nan,14.764705882352942,8.617647058823529,6.147058823529412,3.1883631755191497,6.280006009834778,nan,nan,nan,0.8970588235294118,nan
OASTER-ERP-v2,20,10,deep_only,case_weighted_within_scenario,18,1,1.0,1.0,nan,1.0,0.23718371037132682,nan,nan,0.0,0.0,1.0,0.0,281.8333333333333,280.8333333333333,1.0,nan,nan,0.0,0.0,1.0,nan,nan
OASTER-ERP-v2,20,10,deep_plus_surface,case_weighted_within_scenario,68,1,0.9597100153409415,0.983005448792328,0.9836509338335068,0.8833333333333333,0.8294856790771802,5.096485029856051,8.053217461815914,4.172518958941648,4.136930722360141,0.7294725752562374,4.136930722360141,10.529411764705882,9.294117647058824,1.2352941176470589,5.096485029856051,8.053217461815914,38.854436150739275,38.74000338092805,0.8382352941176471,nan,nan
